panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,validation,0.0005333082510791094,0.0,0.9032916110008955
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,test,0.00033518079090639455,0.0,0.9032916110008955
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,validation,7.674366579433989e-05,0.006870547339288994,0.7742025821935385
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,test,3.130835182584188e-05,0.0057782949500954734,0.7742025821935385
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,validation,5.493427140550513e-05,0.007299525293241071,1.3285431258846074
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,test,5.28355196759497e-05,0.005883108661610074,1.3285431258846074
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,validation,3.60784722157864e-05,0.007735252608938136,1.024035049136728
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,test,3.8828717204184424e-05,0.0059484848236314,1.024035049136728
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,validation,6.102941329941381e-05,0.00734736609824272,0.21222254098393023
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,test,4.584882810498138e-05,0.005915540348423925,0.21222254098393023
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,validation,3.373256821916504e-05,0.0076179336099403095,0.2134094990324229
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,test,4.16735523221294e-05,0.005890969664898411,0.2134094990324229
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,validation,3.9114455290435546e-05,0.007540910370551092,0.8221701988950372
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,test,2.9511009589959058e-05,0.005934558256039122,0.8221701988950372
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m6,6,False,validation,2.2833699270037284e-05,0.007779582330382668,0.21909745503216982
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m6,6,False,test,3.030232808780093e-05,0.005961362408092358,0.21909745503216982
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m7,7,False,validation,3.6999273379790074e-05,0.007608974811906965,0.20350371906533837
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m7,7,False,test,3.676756974472099e-05,0.005923337384329734,0.20350371906533837
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,9.387448263258193e-05,0.0,0.3499663348775357
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,9.956454239640943e-05,0.0,0.3499663348775357
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,9.387448263258193e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,9.956454239640943e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,9.387448263258193e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,9.956454239640943e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,9.387448263258193e-05,0.0,0.0
