panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,1.3050971075126507,1.8800791354273626e-07,0.6378905808087438
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,1.2057504831145578,1.805361446394198e-07,0.6378905808087438
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,1.305097112548705,1.2172683993131083e-07,0.745555731933564
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,1.2057504968500599,1.2419009798481912e-07,0.745555731933564
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,1.3050971734302221,8.143355493965741e-08,0.7586389379575849
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,1.205750542114159,7.518996470243626e-08,0.7586389379575849
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,1.3050971376844769,1.1356399495904832e-07,0.5709825069643557
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,1.2057505296891342,1.0645667364777673e-07,0.5709825069643557
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,1.3050972047124147,8.911150196335924e-08,0.9143584351986647
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,1.2057505698844384,8.907842739413193e-08,0.9143584351986647
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,1.3050971752671472,9.183045507357297e-08,1.0064999039750546
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,1.2057505531401354,8.829245911117029e-08,1.0064999039750546
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,1.3050971638002917,6.200407293211162e-08,0.6428947290405631
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,1.2057505469029495,6.497430151011129e-08,0.6428947290405631
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,1.3050972131543905,1.1995561102611735e-07,0.7082901750691235
NEW_prospective,gesture-phase,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,1.20575059673336,1.2050129283996877e-07,0.7082901750691235
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.3377069508583896,0.0,0.2924388179089874
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.2614901345494132,0.0,0.2924388179089874
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3377069508583896,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.2614901345494132,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.308909597835336,0.0,0.38910931907594204
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.2297495765413138,0.0,0.38910931907594204
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3109063099284501,0.015415565379463068,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.2334196525111731,0.015110484135973412,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.306368246531799,0.013937135120219983,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.2318403123322845,0.013400845191164088,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3055487132361736,0.01043294046767296,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.2294201771885294,0.010550847775702336,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.3111177483410104,0.016650505873994883,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.2369038839371296,0.015897531111689754,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.315135154074011,0.012179671651679606,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.2322787832470052,0.012154548754550746,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.309569827995305,0.009814043035607702,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.2351032390149081,0.009594030206320714,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3046582812177023,0.009321245172801123,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.2282039917808592,0.009195650478827727,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3064757017589952,0.011935075886520827,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.2306382473948592,0.011241952682999047,0.0
