panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.18442047345968046,0.0,0.6676790220662951
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.21327700942104333,0.0,0.6676790220662951
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.18442047345968046,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.21327700942104333,0.0,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.1821964317091664,0.0,0.3316706600598991
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.21028124940677573,0.0,0.3316706600598991
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.18439205261912991,0.012419011070407875,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.21343819122705965,0.01079247982165155,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.18428623676491035,0.012186847148595022,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.21585741594587715,0.011341519555508207,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.18406343909545914,0.011757200483196027,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.21503154653202047,0.010774154998777416,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.1867794457353148,0.012361829678233738,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.21631041478701818,0.011719903885663895,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.18284318522716883,0.012878696476017077,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.2150288529062363,0.01202322000793662,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.1833779621200205,0.011371468693084622,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.21471001326182537,0.010730137345165123,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.18487907358848993,0.012089420839366028,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.21547112314859054,0.011610060730023632,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.18577395804080724,0.011738948011224788,0.0
NEW_prospective,satimage,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.21508925431952,0.010439661805382508,0.0
