panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.013810003324089704,3.8108822227905526e-07,1.0334137519821525
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.012727358490332354,4.929178035336124e-07,1.0334137519821525
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.01380994848634429,4.592125881391128e-07,1.0556187459733337
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.012727300874204987,4.059144033354118e-07,1.0556187459733337
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.013810024786412564,2.4600829474973906e-07,0.8486381110269576
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.012727355964017011,3.027347052446782e-07,0.8486381110269576
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.013810007386894902,1.8076296325850425e-07,0.7453721950296313
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.012727349597099858,2.1987527894235007e-07,0.7453721950296313
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.5030729288054908,0.0,0.24594604293815792
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.45350659263801046,0.0,0.24594604293815792
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.5030729288054908,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.45350659263801046,0.0,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2696327128370419,0.0,0.48982174694538116
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2638914458427453,0.0,0.48982174694538116
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.26987185385624,0.0006129597145964154,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.26421080317544726,0.0015226451347624688,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.2696117015305142,6.671522008122156e-05,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.2639328339910086,0.0002417356697625404,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.2697558664126858,0.0005263062306970915,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.26390820657016256,0.00013660820985031015,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.2705623328820699,0.0025491218151696376,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.2645454348813987,0.002380839551773786,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.26976831328066475,0.0005289175538197233,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.2642016544136714,0.0013240037948495504,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.2748969154712902,0.011469514971081817,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.2708042103953104,0.011777434313082041,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.269675630764846,0.00022946318996772626,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.2640455895459765,0.0006307064617407928,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.26986677203953624,0.0006657889833117289,0.0
NEW_prospective,steel-plates-fault,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.2640607604472194,0.0006345068845275022,0.0
