panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.05961530279060633,0.006244221503680162,0.7846601901110262
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.01834075460631209,0.007908602719968478,0.7846601901110262
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.06111955113636787,0.008121177482354393,0.8801184659823775
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.019170550711276955,0.005439403205497198,0.8801184659823775
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.06294197416359569,0.007550958477827737,0.8557179851923138
NEW_prospective,steel-plates-fault,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.020442984672977196,0.009014757822600326,0.8557179851923138
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.11375808504822467,0.0,0.7665515369735658
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.09578343456165281,0.0,0.7665515369735658
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.11375808504822467,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.09578343456165281,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.03795544029685656,0.0,0.6472710010129958
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.045245848202018255,0.0,0.6472710010129958
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.037794739456819125,0.00054084355864392,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.044395117255108106,0.003270350111676417,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.03794487941288275,0.00033969162625264136,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.044629372756485534,0.002426867820724816,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.03906075568276168,0.0027852722662001874,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.04570517192994338,0.001973654716782144,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.03841110706868549,0.0012108669694027934,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.04479816733541823,0.0016314099897664824,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.038474917386327565,0.001400017608391137,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.04472975350949681,0.002143102203602081,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.03791335807708543,0.00029880168627147754,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.044567024354487124,0.002698607219728062,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.0380522858122395,0.00033045428216499936,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.044598439894378276,0.002678399146984824,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.038610730402869074,0.0018186307314886658,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.044855720266576256,0.0014753155144393397,0.0
