panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.05059104185767404,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.0564698892683452,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.05059104185767404,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.0564698892683452,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.05059104185767404,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.0564698892683452,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.05059104185767404,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.0564698892683452,0.0,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.04719243593080681,0.0,1.9821485900320113
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.054544792723904216,0.0,1.9821485900320113
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.05185718136486434,0.009760449333266011,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.0572920725723204,0.010767139085647156,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.05148771304334146,0.01081590305245411,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.05442408558635259,0.009136655919388906,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.05213939233867861,0.010007588250926219,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.05534767157335599,0.012934181306623061,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.049747373251566175,0.007003737983557605,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.055123325957355536,0.007735015911171375,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.055376110490721386,0.010955534473846359,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.056804958916446546,0.009929256775445258,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.04896664448568171,0.007733451003916658,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.05626950646421574,0.010201925639032662,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.05151564634897674,0.008389299780409141,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.05678454413904536,0.0120476955138184,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.051064107530620906,0.008581585295848917,0.0
NEW_prospective,wilt,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.0567586569509266,0.013761839540853063,0.0
