panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.10803265397118107,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.10803265397118107,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.10803265397118107,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.10803265397118107,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.10803265397118107,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.09718106828320726,0.0,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.10821238031391259,0.0,0.5944793969392776
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.0964012515308238,0.0,0.5944793969392776
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.10845641564658186,0.044414633692212706,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.09584705163156339,0.046548024313099096,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.10810183347392734,0.042173401023484436,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.09525752578927409,0.049838967773145545,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.10810747043316865,0.040401560461517175,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.09589720923637259,0.04875896484681937,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.10887061489320399,0.04138855007375875,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.09574479117275239,0.04670680978736111,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.10837669949418062,0.04124766417868426,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.09560989010246325,0.04728700781495001,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.10833027461921838,0.04323114997007662,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.09586242372144047,0.05102640157048831,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.10860879801294925,0.040603840853877554,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.09558127093375811,0.04642049637560936,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.10839671799810656,0.04062873159402626,0.0
NEW_prospective,space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.09584344028893618,0.046522529490005,0.0
