panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,validation,1.3826362476148215,0.0,0.2429515030235052
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,test,1.511363789922715,0.0,0.2429515030235052
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,validation,1.4271715702169778,0.10823631809726342,0.6375495658721775
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,test,1.577699562140916,0.12739303570687577,0.6375495658721775
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,validation,1.3927519429791593,0.11960747509346813,0.48633067798800766
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,test,1.559342138728342,0.129165664167381,0.48633067798800766
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,validation,1.4265441589746848,0.12545558097529277,0.13278435403481126
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,test,1.5884976543418954,0.13942959887405448,0.13278435403481126
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,validation,1.426859346579068,0.1329984420472391,0.6309673530049622
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,test,1.5997921175955607,0.16405718698833696,0.6309673530049622
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,validation,1.4296096333108779,0.12850444056060176,0.2638524721842259
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,test,1.5845161629833815,0.1454202792948391,0.2638524721842259
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m5,5,False,validation,1.4108678023507812,0.10642087769593214,0.2840851549990475
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m5,5,False,test,1.5898311003523882,0.1429353985356752,0.2840851549990475
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m6,6,False,validation,1.437715842052785,0.1530373374512742,0.17314260895363986
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m6,6,False,test,1.5834207165809882,0.16379133373351337,0.17314260895363986
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m7,7,False,validation,1.434232603307687,0.12937530032142866,0.6662936899811029
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m7,7,False,test,1.554440154179773,0.1310167513277663,0.6662936899811029
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.3734092892177743,0.0,0.7310789071489125
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.5160410390869679,0.0,0.7310789071489125
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3734092892177743,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.5160410390869679,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.373651771954197,0.0,0.6912014959380031
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.5125878056668585,0.0,0.6912014959380031
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.380112756082374,0.027059079524315854,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.5233733853468658,0.03184825892671894,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3700848343065575,0.02990186877336703,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.5182913830283837,0.03229141604184525,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.378759964097108,0.031363895243823194,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.5246226573614297,0.03485739971851362,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.3776650049176964,0.033249610511809774,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.5244286648904342,0.04101429674708424,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3783838568375202,0.03212611014015044,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.522792757075718,0.03635506982370978,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3768554303199283,0.026605219423983036,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.524926412789257,0.0357338496339188,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3783491469071047,0.03825933436281855,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.5201077356430284,0.04094783343337834,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3803123978423655,0.032343825080357165,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.5173548005828121,0.032754187831941575,0.0
