panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,validation,0.07957063744947511,0.0,0.48861213587224483
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,test,0.04593865508553265,0.0,0.48861213587224483
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,validation,0.055525311078412985,0.03178092714645795,0.7267121111508459
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,test,0.03869124944299421,0.0481370373332733,0.7267121111508459
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,validation,0.054312998843523176,0.04618167366617157,0.14596797106787562
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,test,0.034450798598813795,0.038942625223309255,0.14596797106787562
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,validation,0.05845360264172896,0.05490551480496043,0.23640430206432939
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,test,0.03604024345506128,0.04208718029817431,0.23640430206432939
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,validation,0.06295860081928407,0.040577993726155434,1.366330506047234
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,test,0.03664852647299688,0.03406852046418648,1.366330506047234
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,validation,0.06163533656270724,0.039240175381455154,0.8815561609808356
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,test,0.03716745115511304,0.03686394087244901,0.8815561609808356
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,validation,0.06295966847304149,0.037602595379769024,0.662523222155869
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,test,0.04491655166478181,0.03710962765668303,0.662523222155869
NEW_prospective,wilt,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m6,6,False,validation,0.06288967377126481,0.035999248740573496,0.14958338579162955
